270870,KR7270870009,뉴트리,0,2,01,N,9072724
272110,KR7272110008,케이엔제이,0,2,01,N,6305432
272290,KR7272290008,이녹스첨단소재,0,2,01,N,9502493
273060,KR7273060004,엔에이치스팩12호,0,2,01,Y,7510000
274090,KR7274090000,켄코아에어로스페이스,0,2,01,N,9009832
275630,KR7275630002,에스에스알,0,2,01,N,5794561
276920,KR7276920006,IBKS제7호스팩,0,2,01,Y,3650000
277070,KR7277070009,린드먼아시아,0,2,01,N,13500000
277410,KR7277410007,인산가,0,2,01,N,26507851
277480,KR7277480000,신한제4호스팩,0,2,01,Y,6010000
278280,KR7278280003,천보,0,2,01,N,10000000
278650,KR7278650007,노터스,0,2,01,N,7440545
279410,KR7279410005,한화에이스스팩4호,0,2,01,Y,3495000
279600,KR7279600001,미디어젠,0,2,01,N,4638281
281410,KR7281410001,한국제6호스팩,0,2,01,Y,4510000
281740,KR7281740001,레이크머티리얼즈,0,2,01,N,65730548
282880,KR7282880004,코윈테크,0,2,01,N,9251492
284620,KR7284620002,하나금융11호스팩,0,2,01,Y,5401000
285490,KR7285490009,노바텍,0,2,01,N,5016338
286750,KR7286750005,나노브릭,0,2,01,N,4560103
287410,KR7287410005,유안타제3호스팩,0,2,01,Y,4235000
288330,KR7288330004,브릿지바이오테라퓨틱,0,2,01,N,6357058
288620,KR7288620008,에스퓨얼셀,0,2,01,N,5744316
289010,KR7289010001,아이스크림에듀,0,2,01,N,12864037
289080,KR7289080004,SV인베스트먼트,0,2,01,N,53234000
290120,KR7290120005,대유에이피,0,2,01,N,10884000
290270,KR7290270008,휴네시온,0,2,01,N,9607672
290380,KR7290380005,대유,0,2,01,N,9052400
290510,KR7290510007,코리아센터,0,2,01,N,24031048
290550,KR7290550003,디케이티,0,2,01,N,8231333
290650,KR7290650001,엘앤씨바이오,0,2,01,N,7384332
290660,KR7290660000,네오펙트,0,2,01,N,12006045
290670,KR7290670009,대보마그네틱,0,2,01,N,6616973
290720,KR7290720002,푸드나무,0,2,01,N,6806034
290740,KR7290740000,액트로,0,2,01,N,10065011
291210,KR7291210003,한국제7호스팩,0,2,01,Y,5060000
291230,KR7291230001,삼성스팩2호,0,2,01,Y,7550000
293580,KR7293580007,나우IB,0,2,01,N,9480000
293780,KR7293780003,압타바이오,0,2,01,N,11016233
294140,KR7294140009,레몬,0,2,01,N,34500000
294630,KR7294630009,서남,0,2,01,N,20365160
297090,KR7297090003,씨에스베어링,0,2,01,N,9461400
297570,KR7297570004,알로이스,0,2,01,N,17329414
298380,KR7298380007,에이비엘바이오,0,2,01,N,46246225
299170,KR7299170001,IBKS제10호스팩,0,2,01,Y,4330000
299660,KR7299660001,셀리드,0,2,01,N,9648692
299900,KR7299900001,위지윅스튜디오,0,2,01,N,30018851
299910,KR7299910000,베스파,0,2,01,N,8071688
300080,KR7300080009,플리토,0,2,01,N,5183811
300120,KR7300120003,라온피플,0,2,01,N,10328456
302430,KR7302430004,이노메트리,0,2,01,N,9650216
302550,KR7302550009,리메드,0,2,01,N,5965646
303030,KR7303030001,지니틱스,0,2,01,N,35362834
305090,KR7305090003,마이크로디지탈,0,2,01,N,3630800
306040,KR7306040007,에스제이그룹,0,2,01,N,3294600
306620,KR7306620006,네온테크,0,2,01,N,35929160
307070,KR7307070003,SK4호스팩,0,2,01,Y,5160000
307160,KR7307160002,하나머스트제6호스팩,0,2,01,Y,4590000
307180,KR7307180000,아이엘사이언스,0,2,01,N,20997273
307280,KR7307280008,교보8호스팩,0,2,01,Y,3720000
307750,KR7307750000,대신밸런스제6호스팩,0,2,01,Y,5010000
307870,KR7307870006,상상인이안1호스팩,0,2,01,Y,4750000
307930,KR7307930008,컴퍼니케이,0,2,01,N,15610000
308100,KR7308100007,까스텔바작,0,2,01,N,6596700
309930,KR7309930006,삼성머스트스팩3호,0,2,01,Y,4590000
310200,KR7310200001,애니플러스,0,2,01,N,27917439
310840,KR7310840004,엔에이치스팩13호,0,2,01,Y,3420000
310870,KR7310870001,한국제8호스팩,0,2,01,Y,3420000
311270,KR7311270003,키움제5호스팩,0,2,01,Y,3600000
311390,KR7311390009,네오크레마,0,2,01,N,7303995
311690,KR7311690002,천랩,0,2,01,N,3871448
312610,KR7312610009,에이에프더블류,0,2,01,N,10128444
313750,KR7313750002,유안타제4호스팩,0,2,01,Y,4650000
313760,KR7313760001,윌링스,0,2,01,N,4862000
317030,KR7317030005,케이비17호스팩,0,2,01,Y,5461000
317120,KR7317120004,라닉스,0,2,01,N,9435500
317240,KR7317240000,하이제4호스팩,0,2,01,Y,4400000
317320,KR7317320000,한화에스비아이스팩,0,2,01,Y,4360000
317330,KR7317330009,덕산테코피아,0,2,01,N,18377428
317530,KR7317530004,캐리소프트,0,2,01,N,6761196
317770,KR7317770006,슈프리마아이디,0,2,01,N,2992520
317830,KR7317830008,에스피시스템스,0,2,01,N,8145700
317850,KR7317850006,대모,0,2,01,N,8324420
317870,KR7317870004,엔바이오니아,0,2,01,N,7485555
318000,KR7318000007,한국바이오젠,0,2,01,N,8129825
318010,KR7318010006,팜스빌,0,2,01,N,7929338
319400,KR7319400008,엔에이치스팩14호,0,2,01,Y,8620000
319660,KR7319660007,피에스케이,0,2,01,N,14765020
320000,KR7320000003,하나금융13호스팩,0,2,01,Y,3401000
321260,KR7321260002,유진스팩4호,0,2,01,Y,3490000
321550,KR7321550006,티움바이오,0,2,01,N,23471826
322180,KR7322180001,티라유텍,0,2,01,N,5433750
322510,KR7322510009,제이엘케이,0,2,01,N,14966737
322780,KR7322780008,DB금융스팩7호,0,2,01,Y,4550000
323210,KR7323210005,이베스트이안스팩1호,0,2,01,Y,3200000
323230,KR7323230003,신한제5호스팩,0,2,01,Y,4310000
323280,KR7323280008,신영스팩5호,0,2,01,Y,3505000
323940,KR7323940007,케이비제18호스팩,0,2,01,Y,7822000
327260,KR7327260006,메탈라이프,0,2,01,N,3596588
328380,KR7328380001,미래에셋대우스팩3호,0,2,01,Y,6482000
329560,KR7329560007,상상인이안제2호스팩,0,2,01,Y,3850000
330990,KR7330990003,케이비제19호스팩,0,2,01,Y,4301000
331380,KR7331380006,유진스팩5호,0,2,01,Y,4010000
331520,KR7331520007,교보9호스팩,0,2,01,Y,3880000
332290,KR7332290006,대신밸런스제7호스팩,0,2,01,Y,5205000
332710,KR7332710003,하나금융14호스팩,0,2,01,Y,4410000
333050,KR7333050003,신한제6호스팩,0,2,01,Y,5010000
333430,KR7333430007,미래에셋대우스팩4호,0,2,01,Y,4390000
335870,KR7335870002,IBKS제12호스팩,0,2,01,Y,3120000
335890,KR7335890000,IBKS제11호스팩,0,2,01,Y,4790000
336060,KR7336060009,유안타제5호스팩,0,2,01,Y,5930000
336570,KR7336570007,대신밸런스제8호스팩,0,2,01,Y,5610000
337450,KR7337450001,SK5호스팩,0,2,01,Y,4310000
339950,KR7339950008,엔에이치스팩15호,0,2,01,Y,6540000
340120,KR7340120005,하이제5호스팩,0,2,01,Y,5020000
340350,KR7340350008,SK6호스팩,0,2,01,Y,5710000
340360,KR7340360007,유안타제6호스팩,0,2,01,Y,6845000
340440,KR7340440007,한화플러스제1호스팩,0,2,01,Y,4710000
341160,KR7341160000,하나금융15호스팩,0,2,01,Y,4710000
342550,KR7342550001,케이비제20호스팩,0,2,01,Y,6501000
344050,KR7344050000,신영스팩6호,0,2,01,Y,4305000
347140,KR7347140006,케이프이에스제4호,0,2,01,Y,3009000
349720,KR7349720003,이베스트스팩5호,0,2,01,Y,3620000
353810,KR7353810005,이지바이오,0,2,01,N,2286728
900070,KYG3931T1076,글로벌에스엠,0,2,14,N,53743968
900080,HK0000055043,에스앤씨엔진그룹,0,2,14,N,123759593
900100,USU652221081,뉴프라이드,0,2,14,N,103434628
900110,HK0000057197,이스트아시아홀딩스,0,2,14,N,109000686
900120,KYG2114A1094,씨케이에이치,0,2,14,N,110404457
900250,KYG2115T1076,크리스탈신소재,0,2,14,N,67783852
900260,HK0000295359,로스웰,0,2,14,N,141781250
900270,HK0000214814,헝셩그룹,0,2,14,N,80000000
900280,KYG1990V1041,골든센츄리,0,2,14,N,158780000
900290,HK0000307485,GRT,0,2,14,N,67375000
900300,HK0000312568,오가닉티코스메틱,0,2,14,N,56925000
900310,HK0000341732,컬러레이,0,2,14,N,54000000
900340,HK0000449303,윙입푸드,0,2,14,N,47973428
950110,KR8392070007,SBI핀테크솔루션즈,0,2,03,N,24656540
950130,KR8840090003,엑세스바이오,0,2,03,N,33577659
950140,KR8840110108,잉글우드랩,0,2,03,N,19867866
950160,KR8840120008,코오롱티슈진,0,2,03,N,61117550
950170,KR8392080006,JTC,0,2,03,N,35005517
950180,KR8392100002,SNK,0,2,03,N,21061800
